altitude_km,0.01keV-0.0107152keV,0.0107152keV-0.0114815keV,0.0114815keV-0.0123027keV,0.0123027keV-0.0131826keV,0.0131826keV-0.0141254keV,0.0141254keV-0.0151356keV,0.0151356keV-0.0162181keV,0.0162181keV-0.017378keV,0.017378keV-0.0186209keV,0.0186209keV-0.0199526keV,0.0199526keV-0.0213796keV,0.0213796keV-0.0229087keV,0.0229087keV-0.0245471keV,0.0245471keV-0.0263027keV,0.0263027keV-0.0281838keV,0.0281838keV-0.0301995keV,0.0301995keV-0.0323594keV,0.0323594keV-0.0346737keV,0.0346737keV-0.0371535keV,0.0371535keV-0.0398107keV,0.0398107keV-0.042658keV,0.042658keV-0.0457088keV,0.0457088keV-0.0489779keV,0.0489779keV-0.0524807keV,0.0524807keV-0.0562341keV,0.0562341keV-0.060256keV,0.060256keV-0.0645654keV,0.0645654keV-0.0691831keV,0.0691831keV-0.074131keV,0.074131keV-0.0794328keV,0.0794328keV-0.0851138keV,0.0851138keV-0.0912011keV,0.0912011keV-0.0977237keV,0.0977237keV-0.104713keV,0.104713keV-0.112202keV,0.112202keV-0.120226keV,0.120226keV-0.128825keV,0.128825keV-0.138038keV,0.138038keV-0.147911keV,0.147911keV-0.158489keV,0.158489keV-0.169824keV,0.169824keV-0.18197keV,0.18197keV-0.194984keV,0.194984keV-0.20893keV,0.20893keV-0.223872keV,0.223872keV-0.239883keV,0.239883keV-0.25704keV,0.25704keV-0.275423keV,0.275423keV-0.295121keV,0.295121keV-0.316228keV,0.316228keV-0.338844keV,0.338844keV-0.363078keV,0.363078keV-0.389045keV,0.389045keV-0.416869keV,0.416869keV-0.446684keV,0.446684keV-0.47863keV,0.47863keV-0.512861keV,0.512861keV-0.549541keV,0.549541keV-0.588844keV,0.588844keV-0.630957keV,0.630957keV-0.676083keV,0.676083keV-0.724436keV,0.724436keV-0.776247keV,0.776247keV-0.831764keV,0.831764keV-0.891251keV,0.891251keV-0.954993keV,0.954993keV-1.02329keV,1.02329keV-1.09648keV,1.09648keV-1.1749keV,1.1749keV-1.25893keV,1.25893keV-1.34896keV,1.34896keV-1.44544keV,1.44544keV-1.54882keV,1.54882keV-1.65959keV,1.65959keV-1.77828keV,1.77828keV-1.90546keV,1.90546keV-2.04174keV,2.04174keV-2.18776keV,2.18776keV-2.34423keV,2.34423keV-2.51189keV,2.51189keV-2.69153keV,2.69153keV-2.88403keV,2.88403keV-3.0903keV,3.0903keV-3.31131keV,3.31131keV-3.54813keV,3.54813keV-3.80189keV,3.80189keV-4.0738keV,4.0738keV-4.36516keV,4.36516keV-4.67735keV,4.67735keV-5.01187keV,5.01187keV-5.37032keV,5.37032keV-5.7544keV,5.7544keV-6.16595keV,6.16595keV-6.60693keV,6.60693keV-7.07946keV,7.07946keV-7.58578keV,7.58578keV-8.12831keV,8.12831keV-8.70964keV,8.70964keV-9.33254keV,9.33254keV-10keV,10keV-10.7152keV,10.7152keV-11.4815keV,11.4815keV-12.3027keV,12.3027keV-13.1826keV,13.1826keV-14.1254keV,14.1254keV-15.1356keV,15.1356keV-16.2181keV,16.2181keV-17.378keV,17.378keV-18.6209keV,18.6209keV-19.9526keV,19.9526keV-21.3796keV,21.3796keV-22.9087keV,22.9087keV-24.5471keV,24.5471keV-26.3027keV,26.3027keV-28.1838keV,28.1838keV-30.1995keV,30.1995keV-32.3594keV,32.3594keV-34.6737keV,34.6737keV-37.1535keV,37.1535keV-39.8107keV,39.8107keV-42.658keV,42.658keV-45.7088keV,45.7088keV-48.9779keV,48.9779keV-52.4807keV,52.4807keV-56.2341keV,56.2341keV-60.256keV,60.256keV-64.5654keV,64.5654keV-69.1831keV,69.1831keV-74.131keV,74.131keV-79.4328keV,79.4328keV-85.1138keV,85.1138keV-91.2011keV,91.2011keV-97.7237keV,97.7237keV-104.713keV,104.713keV-112.202keV,112.202keV-120.226keV,120.226keV-128.825keV,128.825keV-138.038keV,138.038keV-147.911keV,147.911keV-158.489keV,158.489keV-169.824keV,169.824keV-181.97keV,181.97keV-194.984keV,194.984keV-208.93keV,208.93keV-223.872keV,223.872keV-239.883keV,239.883keV-257.04keV,257.04keV-275.423keV,275.423keV-295.121keV,295.121keV-316.228keV,316.228keV-338.844keV,338.844keV-363.078keV,363.078keV-389.045keV,389.045keV-416.869keV,416.869keV-446.684keV,446.684keV-478.63keV,478.63keV-512.861keV,512.861keV-549.541keV,549.541keV-588.844keV,588.844keV-630.957keV,630.957keV-676.083keV,676.083keV-724.436keV,724.436keV-776.247keV,776.247keV-831.764keV,831.764keV-891.251keV,891.251keV-954.993keV,954.993keV-1023.29keV,1023.29keV-1096.48keV,1096.48keV-1174.9keV,1174.9keV-1258.93keV,1258.93keV-1348.96keV,1348.96keV-1445.44keV,1445.44keV-1548.82keV,1548.82keV-1659.59keV,1659.59keV-1778.28keV,1778.28keV-1905.46keV,1905.46keV-2041.74keV,2041.74keV-2187.76keV,2187.76keV-2344.23keV,2344.23keV-2511.89keV,2511.89keV-2691.53keV,2691.53keV-2884.03keV,2884.03keV-3090.3keV,3090.3keV-3311.31keV,3311.31keV-3548.13keV,3548.13keV-3801.89keV,3801.89keV-4073.8keV,4073.8keV-4365.16keV,4365.16keV-4677.35keV,4677.35keV-5011.87keV,5011.87keV-5370.32keV,5370.32keV-5754.4keV,5754.4keV-6165.95keV,6165.95keV-6606.93keV,6606.93keV-7079.46keV,7079.46keV-7585.78keV,7585.78keV-8128.31keV,8128.31keV-8709.64keV,8709.64keV-9332.54keV,9332.54keV-10000keV,10000keV-10715.2keV,10715.2keV-11481.5keV,11481.5keV-12302.7keV,12302.7keV-13182.6keV,13182.6keV-14125.4keV,14125.4keV-15135.6keV,15135.6keV-16218.1keV,16218.1keV-17378keV,17378keV-18620.9keV,18620.9keV-19952.6keV,19952.6keV-21379.6keV,21379.6keV-22908.7keV,22908.7keV-24547.1keV,24547.1keV-26302.7keV,26302.7keV-28183.8keV,28183.8keV-30199.5keV,30199.5keV-32359.4keV,32359.4keV-34673.7keV,34673.7keV-37153.5keV,37153.5keV-39810.7keV,39810.7keV-42658keV,42658keV-45708.8keV,45708.8keV-48977.9keV,48977.9keV-52480.7keV,52480.7keV-56234.1keV,56234.1keV-60256keV,60256keV-64565.4keV,64565.4keV-69183.1keV,69183.1keV-74131keV,74131keV-79432.8keV,79432.8keV-85113.8keV,85113.8keV-91201.1keV,91201.1keV-97723.7keV,97723.7keV-104713keV,104713keV-112202keV,112202keV-120226keV,120226keV-128825keV,128825keV-138038keV,138038keV-147911keV,147911keV-158489keV,158489keV-169824keV,169824keV-181970keV,181970keV-194984keV,194984keV-208930keV,208930keV-223872keV,223872keV-239883keV,239883keV-257040keV,257040keV-275423keV,275423keV-295121keV,295121keV-316228keV,316228keV-338844keV,338844keV-363078keV,363078keV-389045keV,389045keV-416869keV,416869keV-446684keV,446684keV-478630keV,478630keV-512861keV,512861keV-549541keV,549541keV-588844keV,588844keV-630957keV,630957keV-676083keV,676083keV-724436keV,724436keV-776247keV,776247keV-831764keV,831764keV-891251keV,891251keV-954993keV,954993keV-1.02329e+06keV,1.02329e+06keV-1.09648e+06keV,1.09648e+06keV-1.1749e+06keV,1.1749e+06keV-1.25893e+06keV,1.25893e+06keV-1.34896e+06keV,1.34896e+06keV-1.44544e+06keV,1.44544e+06keV-1.54882e+06keV,1.54882e+06keV-1.65959e+06keV,1.65959e+06keV-1.77828e+06keV,1.77828e+06keV-1.90546e+06keV,1.90546e+06keV-2.04174e+06keV,2.04174e+06keV-2.18776e+06keV,2.18776e+06keV-2.34423e+06keV,2.34423e+06keV-2.51189e+06keV,2.51189e+06keV-2.69153e+06keV,2.69153e+06keV-2.88403e+06keV,2.88403e+06keV-3.0903e+06keV,3.0903e+06keV-3.31131e+06keV,3.31131e+06keV-3.54813e+06keV,3.54813e+06keV-3.80189e+06keV,3.80189e+06keV-4.0738e+06keV,4.0738e+06keV-4.36516e+06keV,4.36516e+06keV-4.67735e+06keV,4.67735e+06keV-5.01187e+06keV,5.01187e+06keV-5.37032e+06keV,5.37032e+06keV-5.7544e+06keV,5.7544e+06keV-6.16595e+06keV,6.16595e+06keV-6.60693e+06keV,6.60693e+06keV-7.07946e+06keV,7.07946e+06keV-7.58578e+06keV,7.58578e+06keV-8.12831e+06keV,8.12831e+06keV-8.70964e+06keV,8.70964e+06keV-9.33254e+06keV,9.33254e+06keV-1e+07keV
9.35,6,10,3,7,10,27,13,18,13,21,22,21,23,21,34,31,35,22,30,39,38,44,47,58,59,60,70,51,85,75,72,74,90,113,96,115,124,142,133,168,159,183,184,207,220,227,252,267,282,297,330,347,403,398,396,462,479,518,556,566,645,686,791,786,864,887,980,1058,1159,1233,1315,1391,1592,1616,1655,1834,2040,2137,2295,2396,2598,2738,2984,3115,3393,3717,3942,4233,4540,4927,5150,5660,5916,6275,6864,7208,7921,8326,8809,9460,10063,11110,11677,12366,13457,14244,15254,16257,17670,19016,20850,22752,25114,29789,38389,53903,78278,111860,153493,197654,242727,283347,316192,338095,353076,359419,359986,356330,348652,337816,326407,312948,300907,286524,274552,262026,248272,236527,225861,216459,206416,198851,187067,177576,168982,160860,153594,145904,140245,135438,131238,129235,128555,129815,132629,140362,190324,77565,75726,74953,73827,72515,72258,71597,70650,70070,69584,69146,68288,68136,67235,66735,67047,66053,66033,65471,64992,64909,64759,64217,63667,63297,63387,63028,62133,61955,61591,61223,61027,60227,59550,58705,59303,57848,57929,57200,56998,56156,54692,54118,53229,51883,51487,50059,49076,47617,46638,45281,43507,42094,40137,38151,36894,36075,35265,33841,32796,31724,30565,29037,28000,26196,25342,24007,23219,21857,20696,19594,18475,17584,16462,15442,14640,13476,12790,12034,11212,10397,9798,9281,8549,8057,7365,6925,6364,5795,5633,5025,4611,4324,3977,3666,3286,3161,2854,2806,2535,2312,2097,1870,1738,1668,1473,1405,1287,1180,1045,952,853,820,710,706,658,542,470,444,418,342,297,290,251,249,228,212,179,165,150,127,111,104,98,77,63,65,42,42,35,33,25,20
9.45,12,10,7,18,17,19,11,18,27,14,16,25,25,20,49,35,28,30,35,37,32,50,57,59,56,57,70,84,72,67,100,78,108,108,118,109,140,133,167,175,146,166,196,200,200,251,284,288,235,297,340,371,383,481,411,513,492,539,618,704,706,729,796,844,880,962,1064,1092,1181,1172,1336,1449,1588,1661,1725,1890,2041,2171,2284,2536,2732,2903,3048,3367,3496,3796,4030,4358,4653,4990,5279,5513,6185,6546,6834,7534,8083,8555,9183,9809,10425,11121,12013,12740,13686,14594,15745,16696,18237,19556,20998,23331,25745,31345,39937,55251,80131,114894,156801,204976,249443,291156,324530,348886,362392,370553,369407,366418,358129,347954,335960,321735,309294,295623,282019,268064,255077,243808,231570,221085,212913,204046,193141,182806,174152,165035,158352,149921,144127,139378,135582,133280,131830,133698,136346,144403,192125,80426,78696,77196,75850,75106,74248,73747,72644,72962,71791,71577,70719,70498,69725,69303,69410,68758,67986,67772,67289,66966,66946,66329,65689,65950,65795,65165,64331,64247,63901,63264,63068,61950,61891,60186,60529,59791,59521,58500,58186,57116,56178,55165,54283,52686,52419,50852,49780,48452,47172,45860,44238,42628,40662,38840,37073,36426,35630,34225,33077,31954,30732,29153,28061,26213,25508,23997,23266,21845,20721,19633,18377,17543,16488,15311,14568,13477,12676,11977,11208,10240,9794,9197,8450,7986,7267,6871,6341,5805,5550,4933,4548,4349,3925,3633,3253,3121,2824,2757,2507,2258,2059,1838,1760,1605,1476,1347,1243,1159,1052,934,850,809,682,686,625,535,466,428,408,331,303,282,238,240,216,190,177,161,143,118,105,97,95,73,58,64,39,44,34,32,25,18
9.55,6,15,18,8,18,11,20,17,22,22,21,25,28,23,34,18,33,36,27,47,46,39,45,50,68,62,77,73,80,89,84,97,109,89,108,126,136,167,160,145,165,178,201,208,227,218,286,270,255,336,338,359,392,422,484,528,571,596,601,659,714,756,804,889,895,971,1023,1127,1121,1264,1357,1387,1598,1696,1846,1947,2079,2274,2388,2621,2690,2949,3072,3383,3621,3858,4157,4455,4748,5001,5481,5795,6205,6620,7165,7681,8182,8740,9406,9959,10756,11781,12388,13233,14019,14725,15989,17227,18745,20084,21844,23818,26886,31998,40491,56843,81941,117582,161474,210422,256996,299422,332712,358388,373020,379944,379375,376142,369027,357415,345006,331519,316887,302757,290437,275947,262323,249095,238280,227052,218223,209857,197874,187108,178063,169034,161949,154241,147343,142374,139225,137736,135604,137031,140029,147797,196898,81648,79944,78667,77989,76947,76170,75719,75214,74445,73795,73107,72692,72623,71485,71174,70934,70347,70513,70006,69792,68704,68767,68106,67829,67506,67627,67165,66777,66417,66019,65716,64510,64058,63803,62392,62321,61667,61210,60071,59804,58900,57948,56683,55795,53786,53745,51975,50904,49532,48239,46999,45160,43757,41663,39728,37898,37125,36378,34845,33910,32555,31222,29735,28565,26639,25768,24403,23622,22095,21074,19714,18597,17756,16530,15737,14730,13713,12882,12114,11291,10430,9909,9278,8576,8040,7426,6929,6357,5841,5621,5019,4636,4381,3947,3694,3311,3085,2838,2783,2546,2336,2086,1869,1741,1603,1470,1385,1264,1163,1041,929,818,819,713,701,619,529,445,424,393,347,312,288,235,256,223,196,174,150,140,119,110,99,97,73,55,62,45,45,35,33,25,19
9.65,13,16,13,16,14,15,14,24,22,19,20,13,17,31,25,31,34,42,35,43,47,53,46,56,57,52,69,86,83,95,86,83,98,116,102,122,126,124,165,171,165,199,214,212,243,250,290,307,320,305,359,418,377,456,460,504,514,567,612,702,682,728,826,860,980,970,1078,1168,1268,1352,1406,1432,1663,1658,1830,1976,2110,2209,2353,2649,2786,2968,3176,3453,3689,3982,4201,4561,4811,5225,5581,6174,6454,6868,7316,7855,8639,8996,9554,10269,11150,11849,12740,13214,14514,15347,16709,17761,19186,20586,22365,24635,27507,32468,42078,58259,84214,121351,166887,215838,264011,307574,342638,366353,383148,390597,390776,385685,379094,367304,354721,339506,324465,311766,297886,283694,269456,255390,243669,232323,224041,215216,201971,191672,182856,174032,165939,157227,151162,146547,142518,140499,138813,139980,142775,150595,204499,82684,81218,80260,79348,77998,77330,76695,76422,75596,75071,74394,73753,73371,73294,72779,72436,71985,72021,71946,70822,70542,70791,69731,69865,69317,69458,68720,68334,67791,67763,67641,67049,66272,65490,64663,64768,63596,63147,61967,61271,60741,59949,58620,57879,55968,55418,53731,52363,50842,49795,48486,46428,45193,42853,40915,39338,38550,37384,36009,34803,33423,32265,30731,29283,27520,26747,25265,24250,22850,21694,20539,19127,18183,17004,16105,15164,13956,13330,12446,11653,10764,10186,9542,8828,8341,7629,7114,6481,6064,5751,5227,4824,4521,4122,3773,3446,3214,2978,2853,2666,2368,2155,1940,1787,1689,1545,1382,1288,1180,1053,969,887,862,721,708,661,564,493,428,432,330,310,300,236,253,228,206,199,159,152,123,111,98,91,69,59,59,44,45,34,36,33,24
9.75,8,14,13,20,14,13,20,27,35,18,31,26,27,33,29,29,41,40,36,37,51,51,48,68,64,65,47,89,83,71,82,94,100,98,113,140,114,158,155,155,222,199,194,227,241,264,259,310,305,352,351,374,425,428,488,533,582,583,619,721,717,734,810,893,947,1065,1063,1146,1285,1340,1432,1567,1628,1738,1839,2088,2139,2372,2524,2738,2789,3129,3224,3477,3819,4019,4368,4755,4986,5276,5653,6168,6694,7104,7589,8065,8647,9307,9815,10622,11228,12206,12982,13651,14807,15987,16903,18371,19424,21348,22880,25162,27910,33557,43013,59744,86401,123413,170471,220461,271331,315496,352296,377600,393136,401317,402721,397229,387963,376939,364206,349109,333342,320231,305145,291027,276106,262610,251053,238692,228727,220634,207059,196739,186425,177320,169918,161126,154604,148688,145311,142429,141531,142143,145709,152434,216628,83566,82142,81416,80219,78666,77711,77195,77062,76289,75744,74690,74782,74533,74086,73474,73096,73015,72479,72927,72365,71515,71683,71654,71212,71033,70810,70766,70188,69971,69409,69054,68621,68240,68012,66916,66718,65810,65263,64727,63360,63018,62068,60818,59638,58293,57676,56271,54785,53178,51537,50151,48381,46905,44991,42710,41106,40124,39234,37667,36275,34884,33572,32213,30944,29026,27824,26355,25320,23977,22765,21503,20171,19078,17957,16883,15852,14739,14042,12963,12289,11404,10774,10017,9295,8626,8012,7498,6833,6329,6016,5469,5033,4826,4363,3987,3655,3420,3160,3039,2783,2510,2287,2088,1927,1791,1623,1532,1361,1242,1098,1038,920,890,783,747,663,591,521,486,442,386,329,332,270,269,245,206,198,176,161,135,121,101,96,82,70,65,44,53,38,35,31,19
9.85,10,10,14,5,14,12,25,14,22,22,33,25,30,30,36,33,39,43,42,41,40,47,60,55,66,60,59,76,73,89,86,93,111,125,99,123,129,151,153,172,171,185,232,229,218,237,263,296,317,336,375,377,433,455,490,499,575,568,646,678,684,775,806,882,928,1060,1059,1202,1244,1298,1422,1542,1709,1760,1879,2054,2150,2234,2458,2663,2837,3117,3263,3493,3749,3969,4474,4744,5080,5330,5844,6132,6671,7037,7493,8040,8691,9459,9974,10754,11508,12355,13200,14361,15199,16373,17260,18605,20035,21729,23088,25348,28492,33354,42936,60567,87506,126351,174531,226563,277694,323405,360145,387160,404231,412196,411221,405942,397921,386809,371974,356960,341314,327031,311996,296627,283403,267817,255126,243104,233986,225357,211878,199979,190194,181175,173117,164726,156587,150611,146714,143792,142007,143003,146623,154168,241224,83990,82487,81168,80363,79015,78212,77426,77140,76316,75827,75198,74651,74488,74381,73751,73426,73293,72758,73134,73330,72358,72836,72498,72187,72011,72746,71744,71736,71524,71523,71052,70565,70174,69479,69461,69012,68366,67624,67060,66556,65646,64629,63901,62482,61084,60460,58956,57694,56144,54632,52533,51269,49206,46963,45327,43471,42573,41303,40085,38690,37052,36098,34027,32671,31277,29868,28454,27172,25569,24215,23065,21495,20619,19157,18112,17327,15847,15158,14216,13239,12376,11635,10806,10186,9448,8753,8169,7578,6901,6562,5986,5564,5140,4733,4381,3979,3827,3430,3336,3112,2761,2515,2284,2115,1979,1819,1690,1539,1413,1261,1187,1014,979,863,788,752,654,546,523,514,426,371,365,291,290,274,236,216,180,185,153,151,120,110,94,73,59,62,48,48,40,38,28
9.95,13,4,11,14,15,12,13,18,18,22,17,15,32,18,24,31,20,37,40,41,32,53,37,44,42,62,67,48,76,52,63,75,109,91,112,97,115,120,134,147,157,160,167,187,209,226,229,278,283,279,324,340,381,342,362,457,479,521,562,581,592,652,726,776,785,889,965,1050,1067,1185,1255,1349,1460,1544,1659,1669,1936,1992,2141,2303,2479,2659,2905,3041,3330,3607,3693,4078,4284,4697,4938,5472,5883,6118,6617,7093,7414,8047,8903,9224,9861,10452,11139,11934,12750,13545,14528,15673,16842,18195,19783,22033,25092,31045,40919,58693,87360,127644,178032,232036,285798,331266,369525,396871,414480,421809,421627,414911,407824,395387,381450,365129,349786,334015,320042,303317,288407,273502,259395,246134,237207,230930,216685,204574,193947,184793,177219,166570,157832,150656,145276,141408,139283,139047,144031,157977,304604,84038,82703,80772,79612,79011,77454,77410,76251,75714,75881,75305,74563,74448,73593,74284,73636,73959,73654,73628,73577,73136,73315,73827,73368,73311,73682,73364,73653,73866,73454,73464,73000,72863,72603,72126,71760,71365,70882,69998,69710,69424,68618,66945,66571,64705,64043,63059,61687,59909,58749,57151,55119,53540,51302,48763,46863,46021,45352,43361,42091,40805,39254,37478,36157,34261,33061,31231,30112,28598,27178,25718,24200,23127,21616,20290,19124,18086,17000,16034,15002,13945,13517,12437,11411,10798,10079,9303,8661,8086,7660,6912,6376,6123,5660,5093,4624,4485,4001,3953,3533,3309,3001,2749,2515,2377,2094,1972,1803,1633,1560,1403,1253,1165,1041,994,918,765,704,630,555,527,466,459,385,360,325,276,284,211,230,170,179,154,138,120,100,91,68,68,55,50,50,35
10.05,12,10,9,7,20,15,18,22,15,22,27,19,26,22,26,43,26,30,48,39,49,48,46,45,46,64,47,65,56,83,79,100,96,101,91,113,116,137,151,154,161,169,178,207,219,268,255,274,282,324,331,323,366,410,410,485,495,507,542,617,646,711,719,757,825,869,1002,1024,1096,1198,1291,1375,1476,1614,1749,1815,1949,2158,2219,2331,2589,2681,2984,3344,3453,3641,3897,4162,4639,4752,5219,5488,5907,6254,6538,7088,7484,8027,8407,9061,9223,9928,10519,10894,11830,12572,13066,14390,15511,16956,18566,20610,24053,29726,40405,59216,89652,130647,182770,237592,292296,340365,378588,406509,424747,431418,431908,426325,417132,404048,389761,374106,356812,341235,325604,311312,295998,281214,267654,254558,245107,238436,225150,211117,200338,189815,179446,168237,159544,151612,146283,142556,139460,140057,143461,157358,327140,85187,83329,81514,80359,79276,77757,76925,76854,75804,75208,75289,75178,74166,73586,73621,73937,73313,73833,73433,73131,73510,73063,73517,73037,73814,73851,73035,73717,73700,73975,73738,73677,73245,73073,72720,72172,71899,72310,71418,70606,70491,70120,68755,67844,66912,65673,64241,63638,61833,60630,59308,57497,55698,53361,50978,49059,48173,47077,45390,43984,42856,41616,39722,38376,36374,35065,33237,31995,30290,29135,27846,25988,24669,23590,21946,20941,19365,18731,17452,16375,15422,14577,13895,12779,11896,11006,10611,9625,8796,8409,7774,7213,6924,6237,5752,5276,5053,4667,4343,4067,3622,3437,3209,2917,2678,2527,2292,2061,1932,1800,1615,1473,1357,1226,1184,1058,936,787,820,702,600,554,555,444,422,390,344,311,288,260,215,203,196,179,141,144,100,80,74,75,58,62,42
10.15,18,13,15,10,14,20,10,19,15,24,21,30,24,30,30,33,35,48,42,34,55,52,51,53,68,66,90,60,86,91,104,118,115,125,119,122,161,166,167,155,196,200,202,220,260,262,314,287,350,329,368,406,441,430,492,552,557,626,685,738,726,813,890,946,1045,1119,1143,1227,1338,1399,1515,1613,1728,1848,2067,2101,2298,2554,2639,2871,2979,3233,3581,3761,4125,4408,4668,5113,5318,5746,5989,6674,7050,7523,8064,8673,9177,9941,10619,11437,12309,13155,13954,15106,16000,17373,18264,19668,20955,22835,24209,26680,29751,35126,45390,63512,93582,134800,186750,241985,297095,347522,387358,414663,433312,440738,440854,436490,426861,413911,398947,382463,367289,349950,334719,319079,302509,288175,274247,261979,252278,242883,228939,216064,205647,194869,185157,174701,167333,160014,155391,152168,150695,151492,154099,162793,271510,89502,88292,86095,84867,83826,81545,81120,80737,79128,78831,78346,77878,76868,76483,75860,76199,75507,75405,74695,74457,74460,74260,74237,73279,73858,73744,73136,73241,73463,73067,72802,72692,71934,71612,71475,71010,70266,70704,69741,68828,68802,68247,66815,65868,64914,63735,62269,61820,59815,58654,57500,55610,53823,51461,49224,47281,46448,45407,43686,42312,41301,40090,38186,36986,34989,33691,31951,30677,29095,27897,26739,24935,23605,22563,21023,20123,18512,17894,16689,15644,14729,13932,13296,12186,11353,10488,10129,9161,8382,7971,7410,6860,6559,5923,5449,4985,4798,4418,4106,3840,3451,3268,3023,2769,2540,2379,2183,1962,1823,1713,1524,1406,1278,1176,1126,1010,887,767,784,662,564,523,518,429,395,374,321,300,278,254,208,196,192,172,134,139,96,74,69,72,53,62,39
10.25,17,15,17,18,14,19,20,19,32,29,24,32,32,31,23,27,33,43,38,54,51,59,59,70,68,69,86,86,83,77,109,130,100,124,139,129,134,135,183,186,211,220,224,252,273,273,311,340,366,361,403,443,502,493,543,549,634,689,728,807,826,887,887,996,1070,1200,1256,1324,1454,1546,1647,1738,1809,2014,2150,2286,2495,2667,2813,2973,3194,3423,3773,4012,4293,4650,4937,5292,5583,5993,6532,6983,7344,7866,8431,9002,9759,10468,11086,11826,12792,13561,14461,15481,16837,17898,19098,20498,22128,23993,25850,28309,31607,37046,47888,67269,97092,139590,191425,248204,305556,356744,396214,423636,442336,451180,452352,446038,437838,424230,409063,391811,376382,358582,342929,325721,310276,294975,281090,268717,258104,247556,233241,221417,210773,199267,190172,180514,173414,166016,162010,158533,157368,158184,160350,169554,253504,93050,91385,89213,88757,87547,86118,84802,83880,83096,81860,82099,81195,79916,79418,78795,78875,77946,77944,77627,76963,76677,75577,76253,75306,75410,74928,74359,74754,74102,73980,73651,73430,72431,71843,71594,70924,70353,70499,69697,68817,68246,67686,66351,65315,64283,63036,61527,60896,58976,57702,56713,54634,52984,50594,48331,46218,45609,44445,42654,41510,40448,39013,37350,36068,34060,32820,31119,29819,28293,27144,26041,24194,22857,21938,20431,19410,17961,17315,16186,15141,14242,13449,12856,11773,10940,10171,9767,8806,8075,7684,7182,6645,6327,5724,5202,4798,4591,4253,3959,3674,3323,3121,2900,2650,2436,2268,2069,1840,1718,1657,1440,1338,1230,1128,1077,945,855,719,749,643,522,504,482,408,380,358,309,290,265,239,198,192,186,162,132,135,94,68,61,64,48,59,39
10.35,11,19,11,13,24,17,20,13,29,17,27,27,28,38,36,39,44,47,40,64,52,52,60,86,87,86,75,102,112,93,91,127,129,126,139,145,138,169,196,188,193,227,247,244,278,317,316,387,368,398,434,468,456,512,530,591,612,643,744,763,896,912,999,1030,1106,1206,1295,1357,1478,1493,1644,1768,1880,2106,2215,2339,2512,2641,2878,3113,3290,3625,3779,4027,4393,4764,5069,5301,5699,6154,6584,7180,7535,8035,8745,9353,10032,10765,11362,12332,12973,13931,14885,16023,17214,18389,19680,21035,22717,24287,26502,29299,31902,38445,49517,68726,99968,142965,196347,254319,312520,363129,404846,433633,451653,460173,460316,455361,446031,432363,419243,400596,383464,367102,352060,332975,316861,301119,287773,275247,263871,252951,239019,225380,215399,204818,193832,185250,177557,171083,166511,163420,162401,163139,166185,174654,248562,95783,94506,92170,90913,90543,88729,87600,86716,85395,85091,84596,83341,83764,82439,81291,80956,80569,80450,79850,79347,78565,78141,78161,77470,77386,76604,76282,76158,75564,75411,75083,74756,73481,73160,72555,71850,71032,71278,70099,69231,68868,68112,66522,65319,64214,63104,61515,60827,58899,57856,56395,54445,52814,50267,47878,46030,45148,44168,42313,41151,39916,38750,36869,35605,33797,32433,30726,29410,27873,26769,25513,23712,22561,21600,19891,19064,17630,17034,15837,14822,13944,13142,12574,11514,10705,10024,9559,8639,7946,7474,7017,6508,6144,5552,5085,4740,4492,4133,3867,3589,3182,3039,2799,2579,2392,2236,2030,1810,1686,1590,1404,1285,1183,1070,1027,914,817,706,724,626,495,489,468,389,373,337,303,270,256,242,191,179,174,156,124,123,90,68,60,62,45,58,35
10.45,19,14,17,19,23,23,13,29,27,23,27,32,29,37,38,41,49,35,50,55,53,65,61,79,73,77,94,98,111,106,92,114,134,112,143,136,180,211,178,209,208,229,255,244,277,298,337,331,373,438,448,444,528,526,568,630,634,667,773,846,817,855,995,1030,1132,1213,1318,1377,1535,1542,1782,1833,2006,2008,2263,2379,2593,2748,2936,3068,3447,3679,3918,4217,4527,4721,5312,5424,5790,6388,6718,7101,7681,8353,8712,9562,10153,11091,11811,12458,13286,14361,15263,16119,17321,18808,20090,21629,23030,25118,26970,29616,33101,39424,50641,70369,102407,146227,199868,259199,318336,371159,412377,442129,460838,470768,469598,464789,455801,442343,426428,409824,391760,374100,359130,340577,323604,308292,293998,280727,269228,258900,242974,230155,219993,208810,199084,188711,180986,175101,171153,168233,165435,166905,169869,179103,248214,98639,96196,94988,92582,91809,91084,89762,88253,88239,86866,86152,85831,85455,84340,83687,83604,82853,82651,81717,81628,80720,80116,80396,79683,79120,78615,78413,77803,77185,76951,76748,76075,75384,74668,73905,73300,72532,72450,71164,69948,69423,68992,67431,65984,65119,63751,62220,61329,59259,58237,56792,54923,52732,50641,48274,46161,45424,44139,42374,41080,39879,38722,37004,35678,33678,32453,30753,29258,27905,26589,25475,23745,22411,21417,19884,19019,17483,16892,15747,14795,13848,13098,12417,11439,10620,9828,9399,8593,7871,7402,6939,6451,6106,5478,5042,4633,4412,4087,3776,3558,3142,3009,2816,2531,2369,2153,2003,1805,1624,1554,1411,1274,1159,1052,987,913,805,671,712,595,485,486,470,390,369,337,289,260,254,236,188,170,168,151,121,120,85,67,54,60,35,56,35
