altitude_km,0.01keV-0.0107152keV,0.0107152keV-0.0114815keV,0.0114815keV-0.0123027keV,0.0123027keV-0.0131826keV,0.0131826keV-0.0141254keV,0.0141254keV-0.0151356keV,0.0151356keV-0.0162181keV,0.0162181keV-0.017378keV,0.017378keV-0.0186209keV,0.0186209keV-0.0199526keV,0.0199526keV-0.0213796keV,0.0213796keV-0.0229087keV,0.0229087keV-0.0245471keV,0.0245471keV-0.0263027keV,0.0263027keV-0.0281838keV,0.0281838keV-0.0301995keV,0.0301995keV-0.0323594keV,0.0323594keV-0.0346737keV,0.0346737keV-0.0371535keV,0.0371535keV-0.0398107keV,0.0398107keV-0.042658keV,0.042658keV-0.0457088keV,0.0457088keV-0.0489779keV,0.0489779keV-0.0524807keV,0.0524807keV-0.0562341keV,0.0562341keV-0.060256keV,0.060256keV-0.0645654keV,0.0645654keV-0.0691831keV,0.0691831keV-0.074131keV,0.074131keV-0.0794328keV,0.0794328keV-0.0851138keV,0.0851138keV-0.0912011keV,0.0912011keV-0.0977237keV,0.0977237keV-0.104713keV,0.104713keV-0.112202keV,0.112202keV-0.120226keV,0.120226keV-0.128825keV,0.128825keV-0.138038keV,0.138038keV-0.147911keV,0.147911keV-0.158489keV,0.158489keV-0.169824keV,0.169824keV-0.18197keV,0.18197keV-0.194984keV,0.194984keV-0.20893keV,0.20893keV-0.223872keV,0.223872keV-0.239883keV,0.239883keV-0.25704keV,0.25704keV-0.275423keV,0.275423keV-0.295121keV,0.295121keV-0.316228keV,0.316228keV-0.338844keV,0.338844keV-0.363078keV,0.363078keV-0.389045keV,0.389045keV-0.416869keV,0.416869keV-0.446684keV,0.446684keV-0.47863keV,0.47863keV-0.512861keV,0.512861keV-0.549541keV,0.549541keV-0.588844keV,0.588844keV-0.630957keV,0.630957keV-0.676083keV,0.676083keV-0.724436keV,0.724436keV-0.776247keV,0.776247keV-0.831764keV,0.831764keV-0.891251keV,0.891251keV-0.954993keV,0.954993keV-1.02329keV,1.02329keV-1.09648keV,1.09648keV-1.1749keV,1.1749keV-1.25893keV,1.25893keV-1.34896keV,1.34896keV-1.44544keV,1.44544keV-1.54882keV,1.54882keV-1.65959keV,1.65959keV-1.77828keV,1.77828keV-1.90546keV,1.90546keV-2.04174keV,2.04174keV-2.18776keV,2.18776keV-2.34423keV,2.34423keV-2.51189keV,2.51189keV-2.69153keV,2.69153keV-2.88403keV,2.88403keV-3.0903keV,3.0903keV-3.31131keV,3.31131keV-3.54813keV,3.54813keV-3.80189keV,3.80189keV-4.0738keV,4.0738keV-4.36516keV,4.36516keV-4.67735keV,4.67735keV-5.01187keV,5.01187keV-5.37032keV,5.37032keV-5.7544keV,5.7544keV-6.16595keV,6.16595keV-6.60693keV,6.60693keV-7.07946keV,7.07946keV-7.58578keV,7.58578keV-8.12831keV,8.12831keV-8.70964keV,8.70964keV-9.33254keV,9.33254keV-10keV,10keV-10.7152keV,10.7152keV-11.4815keV,11.4815keV-12.3027keV,12.3027keV-13.1826keV,13.1826keV-14.1254keV,14.1254keV-15.1356keV,15.1356keV-16.2181keV,16.2181keV-17.378keV,17.378keV-18.6209keV,18.6209keV-19.9526keV,19.9526keV-21.3796keV,21.3796keV-22.9087keV,22.9087keV-24.5471keV,24.5471keV-26.3027keV,26.3027keV-28.1838keV,28.1838keV-30.1995keV,30.1995keV-32.3594keV,32.3594keV-34.6737keV,34.6737keV-37.1535keV,37.1535keV-39.8107keV,39.8107keV-42.658keV,42.658keV-45.7088keV,45.7088keV-48.9779keV,48.9779keV-52.4807keV,52.4807keV-56.2341keV,56.2341keV-60.256keV,60.256keV-64.5654keV,64.5654keV-69.1831keV,69.1831keV-74.131keV,74.131keV-79.4328keV,79.4328keV-85.1138keV,85.1138keV-91.2011keV,91.2011keV-97.7237keV,97.7237keV-104.713keV,104.713keV-112.202keV,112.202keV-120.226keV,120.226keV-128.825keV,128.825keV-138.038keV,138.038keV-147.911keV,147.911keV-158.489keV,158.489keV-169.824keV,169.824keV-181.97keV,181.97keV-194.984keV,194.984keV-208.93keV,208.93keV-223.872keV,223.872keV-239.883keV,239.883keV-257.04keV,257.04keV-275.423keV,275.423keV-295.121keV,295.121keV-316.228keV,316.228keV-338.844keV,338.844keV-363.078keV,363.078keV-389.045keV,389.045keV-416.869keV,416.869keV-446.684keV,446.684keV-478.63keV,478.63keV-512.861keV,512.861keV-549.541keV,549.541keV-588.844keV,588.844keV-630.957keV,630.957keV-676.083keV,676.083keV-724.436keV,724.436keV-776.247keV,776.247keV-831.764keV,831.764keV-891.251keV,891.251keV-954.993keV,954.993keV-1023.29keV,1023.29keV-1096.48keV,1096.48keV-1174.9keV,1174.9keV-1258.93keV,1258.93keV-1348.96keV,1348.96keV-1445.44keV,1445.44keV-1548.82keV,1548.82keV-1659.59keV,1659.59keV-1778.28keV,1778.28keV-1905.46keV,1905.46keV-2041.74keV,2041.74keV-2187.76keV,2187.76keV-2344.23keV,2344.23keV-2511.89keV,2511.89keV-2691.53keV,2691.53keV-2884.03keV,2884.03keV-3090.3keV,3090.3keV-3311.31keV,3311.31keV-3548.13keV,3548.13keV-3801.89keV,3801.89keV-4073.8keV,4073.8keV-4365.16keV,4365.16keV-4677.35keV,4677.35keV-5011.87keV,5011.87keV-5370.32keV,5370.32keV-5754.4keV,5754.4keV-6165.95keV,6165.95keV-6606.93keV,6606.93keV-7079.46keV,7079.46keV-7585.78keV,7585.78keV-8128.31keV,8128.31keV-8709.64keV,8709.64keV-9332.54keV,9332.54keV-10000keV,10000keV-10715.2keV,10715.2keV-11481.5keV,11481.5keV-12302.7keV,12302.7keV-13182.6keV,13182.6keV-14125.4keV,14125.4keV-15135.6keV,15135.6keV-16218.1keV,16218.1keV-17378keV,17378keV-18620.9keV,18620.9keV-19952.6keV,19952.6keV-21379.6keV,21379.6keV-22908.7keV,22908.7keV-24547.1keV,24547.1keV-26302.7keV,26302.7keV-28183.8keV,28183.8keV-30199.5keV,30199.5keV-32359.4keV,32359.4keV-34673.7keV,34673.7keV-37153.5keV,37153.5keV-39810.7keV,39810.7keV-42658keV,42658keV-45708.8keV,45708.8keV-48977.9keV,48977.9keV-52480.7keV,52480.7keV-56234.1keV,56234.1keV-60256keV,60256keV-64565.4keV,64565.4keV-69183.1keV,69183.1keV-74131keV,74131keV-79432.8keV,79432.8keV-85113.8keV,85113.8keV-91201.1keV,91201.1keV-97723.7keV,97723.7keV-104713keV,104713keV-112202keV,112202keV-120226keV,120226keV-128825keV,128825keV-138038keV,138038keV-147911keV,147911keV-158489keV,158489keV-169824keV,169824keV-181970keV,181970keV-194984keV,194984keV-208930keV,208930keV-223872keV,223872keV-239883keV,239883keV-257040keV,257040keV-275423keV,275423keV-295121keV,295121keV-316228keV,316228keV-338844keV,338844keV-363078keV,363078keV-389045keV,389045keV-416869keV,416869keV-446684keV,446684keV-478630keV,478630keV-512861keV,512861keV-549541keV,549541keV-588844keV,588844keV-630957keV,630957keV-676083keV,676083keV-724436keV,724436keV-776247keV,776247keV-831764keV,831764keV-891251keV,891251keV-954993keV,954993keV-1.02329e+06keV,1.02329e+06keV-1.09648e+06keV,1.09648e+06keV-1.1749e+06keV,1.1749e+06keV-1.25893e+06keV,1.25893e+06keV-1.34896e+06keV,1.34896e+06keV-1.44544e+06keV,1.44544e+06keV-1.54882e+06keV,1.54882e+06keV-1.65959e+06keV,1.65959e+06keV-1.77828e+06keV,1.77828e+06keV-1.90546e+06keV,1.90546e+06keV-2.04174e+06keV,2.04174e+06keV-2.18776e+06keV,2.18776e+06keV-2.34423e+06keV,2.34423e+06keV-2.51189e+06keV,2.51189e+06keV-2.69153e+06keV,2.69153e+06keV-2.88403e+06keV,2.88403e+06keV-3.0903e+06keV,3.0903e+06keV-3.31131e+06keV,3.31131e+06keV-3.54813e+06keV,3.54813e+06keV-3.80189e+06keV,3.80189e+06keV-4.0738e+06keV,4.0738e+06keV-4.36516e+06keV,4.36516e+06keV-4.67735e+06keV,4.67735e+06keV-5.01187e+06keV,5.01187e+06keV-5.37032e+06keV,5.37032e+06keV-5.7544e+06keV,5.7544e+06keV-6.16595e+06keV,6.16595e+06keV-6.60693e+06keV,6.60693e+06keV-7.07946e+06keV,7.07946e+06keV-7.58578e+06keV,7.58578e+06keV-8.12831e+06keV,8.12831e+06keV-8.70964e+06keV,8.70964e+06keV-9.33254e+06keV,9.33254e+06keV-1e+07keV
18.25,4,5,8,6,10,15,10,16,14,9,15,15,19,16,19,11,34,21,24,24,28,22,31,32,39,39,39,41,38,53,64,49,59,52,64,64,65,81,98,106,112,102,109,118,148,155,155,189,186,197,221,229,271,274,297,293,353,349,376,425,425,451,498,510,613,591,634,700,758,785,842,934,968,1098,1080,1222,1370,1426,1507,1631,1733,1867,2077,2158,2260,2553,2602,2902,3129,3301,3571,3691,4090,4394,4729,5118,5321,5941,6261,6678,7172,7494,8042,8602,9038,9675,10388,10909,11688,12585,13930,15282,17305,21058,27477,39630,58652,84965,117272,152982,188237,217803,242930,260709,271086,274492,274192,270396,265043,256353,245777,236065,224538,215699,205160,194163,185205,175205,166192,158434,151430,146983,137449,128849,120976,114404,107979,102175,96832,92216,88956,86387,85509,85014,85993,86001,197866,48061,45978,44460,43453,42750,41315,40144,39393,38746,37843,37888,36864,36081,35972,35105,35398,34871,34289,33794,33595,33476,33323,33408,32710,32522,32494,32187,32039,31980,31554,31338,31970,30860,30725,30563,30109,29556,29355,29344,28698,28628,27992,27679,27175,26626,26265,26024,25400,24906,24401,24031,23462,22849,22012,21514,20864,20522,19766,19542,18977,18442,17938,17458,16847,16370,15986,15532,15081,14469,14127,13577,12878,12820,12285,11753,11422,11042,10692,10455,9982,9559,9181,8822,8476,8249,7821,7579,7272,6983,6644,6316,6006,5709,5522,5439,5072,4831,4475,4293,4095,3778,3581,3424,3134,2962,2707,2465,2182,2085,1958,1769,1546,1423,1215,1109,964,864,696,628,469,468,365,320,248,191,162,133,94,63,53,40,21,15,15,8,6,2,0,0,0,0,0,0
18.35,9,15,7,8,11,12,6,13,10,8,16,16,11,10,17,12,22,20,21,26,31,25,26,35,30,45,35,38,42,52,74,54,56,77,77,74,82,106,80,102,125,108,120,123,149,141,155,194,180,205,206,238,269,303,265,294,338,355,402,395,469,530,499,545,583,618,649,702,795,857,886,911,1008,1125,1183,1216,1389,1443,1509,1750,1817,1937,2118,2272,2271,2540,2685,3025,3163,3451,3636,3990,4191,4477,4913,5342,5787,6108,6593,7004,7642,8144,8645,9384,9871,10758,11370,12258,12777,13935,14756,16042,18250,21447,28247,39275,58316,84421,116881,152060,187607,216551,242033,259394,269521,273909,273116,269775,264704,255112,245415,234991,224113,214618,204637,193834,183224,174912,165891,157769,150589,145653,136208,128535,120181,113728,107500,101960,96803,92804,89395,86780,85774,84688,83127,84367,191822,47687,46062,44218,42974,42433,40588,39844,39136,38501,37402,37477,36397,35703,35658,34836,34945,34559,34018,33575,33294,32940,32989,32976,32391,32104,32009,31786,31471,31415,31123,31004,31368,30413,30249,30086,29596,29103,29042,28732,28317,27962,27532,27276,26678,26336,25819,25592,25026,24331,23877,23630,23035,22490,21676,21172,20579,20133,19427,19111,18555,18036,17535,17198,16590,16120,15682,15225,14781,14224,13887,13440,12645,12632,12112,11624,11216,10923,10527,10300,9787,9426,9054,8736,8338,8124,7744,7459,7146,6869,6572,6191,5949,5651,5415,5351,4975,4760,4385,4250,4013,3725,3496,3357,3082,2915,2664,2428,2143,2037,1918,1732,1498,1391,1201,1096,940,851,679,612,459,462,357,316,243,184,156,132,95,63,52,39,20,14,14,8,6,2,0,0,0,0,0,0
18.45,9,9,7,4,13,12,4,8,16,16,9,13,14,22,16,27,18,28,26,33,26,30,24,22,25,35,28,39,51,49,60,59,65,60,74,87,89,103,94,111,106,111,136,123,143,152,148,192,230,193,248,247,242,279,298,296,370,363,394,390,462,467,493,610,609,613,614,758,800,821,860,948,984,1120,1162,1247,1351,1416,1598,1714,1794,1974,2014,2270,2325,2577,2774,2996,3107,3524,3694,4088,4224,4646,4949,5455,5799,6171,6700,6996,7723,8212,8905,9665,10206,11084,11829,12775,13465,14625,15595,16557,18469,21533,28011,39563,57849,83767,116308,150948,186365,215919,240609,258196,268247,272265,272657,268402,263674,253632,244306,233463,223989,213520,204144,192745,182316,174421,164814,156818,149380,144776,135784,127355,119440,113175,106858,101993,96415,92799,89872,87614,84759,82986,82527,83764,188205,47690,45645,43804,42676,41991,40396,39823,38843,38151,37037,37187,36225,35357,35420,34407,34526,34324,33680,33227,32929,32724,32604,32527,31856,31756,31743,31456,31188,31149,30761,30647,30969,29956,29843,29462,29316,28686,28515,28411,27869,27586,27244,26850,26218,25906,25424,25169,24620,24122,23636,23220,22669,22078,21370,20805,20269,19859,19169,18902,18279,17893,17311,16961,16274,15881,15489,15031,14656,14017,13676,13235,12551,12495,11903,11482,11153,10736,10401,10249,9621,9333,8976,8646,8285,8047,7711,7406,7100,6809,6543,6149,5887,5552,5381,5298,4938,4757,4360,4207,3963,3673,3455,3343,3010,2870,2628,2369,2103,2007,1895,1709,1474,1370,1192,1080,919,836,669,605,450,452,354,311,240,185,154,131,93,63,52,38,20,14,14,8,6,2,0,0,0,0,0,0
18.55,5,10,8,9,10,10,9,9,6,14,15,21,12,16,16,24,20,27,24,25,36,27,37,38,32,50,45,53,53,47,59,48,60,62,83,107,87,84,109,105,98,118,148,136,137,146,156,166,193,204,235,268,267,256,291,318,313,326,369,435,456,494,514,498,586,651,650,725,817,812,921,973,1017,1081,1194,1211,1349,1450,1547,1628,1853,1968,2002,2223,2415,2550,2822,2946,3316,3544,3759,4073,4182,4703,5016,5171,5593,6141,6570,7098,7578,8228,8848,9463,10178,10754,11975,12625,13578,14223,15374,16372,18484,21700,27967,39181,58113,84274,115587,150281,185705,214906,239629,257113,266378,270944,271014,267757,261588,252145,243210,232167,223034,212633,203119,191627,182260,172950,164244,155435,148946,144009,134860,126087,118953,112330,106331,100948,95913,92712,89431,86937,84269,82815,81945,83335,187930,47131,45431,43650,42571,41774,40043,39267,38313,37628,37105,36784,35869,35142,34910,34388,34110,34051,33355,32681,32593,32270,32467,32309,31703,31454,31218,30924,30856,30893,30397,30405,30863,29576,29458,29119,28874,28515,28197,28155,27548,27185,26751,26415,25965,25605,25215,24811,24386,23910,23325,22897,22502,21760,21004,20609,19960,19519,18985,18666,18094,17613,17134,16858,16311,15752,15294,14797,14385,13974,13540,13093,12407,12350,11838,11384,10985,10632,10356,10125,9670,9308,8964,8637,8226,8018,7664,7339,7021,6836,6503,6130,5891,5566,5341,5295,4921,4718,4338,4178,3964,3671,3434,3296,2980,2867,2606,2361,2097,1996,1862,1689,1459,1339,1170,1058,910,833,658,601,443,439,350,308,236,182,153,129,91,59,49,37,20,14,14,8,6,2,0,0,0,0,0,0
18.65,3,5,8,12,8,10,11,6,15,9,12,12,14,22,10,16,24,30,31,26,20,31,37,42,35,31,53,49,47,51,47,53,62,65,63,72,72,77,98,110,113,119,150,151,158,164,143,176,181,206,243,263,222,266,313,312,314,372,368,410,437,497,505,545,587,657,660,666,789,763,898,918,1005,1072,1195,1258,1329,1379,1528,1626,1760,1900,2039,2209,2397,2561,2754,2952,3114,3300,3597,3840,4197,4571,4703,5211,5508,6087,6409,6886,7526,8083,8639,9325,10011,10729,11124,11976,12650,13844,14858,16063,17820,21087,27648,38890,57523,83916,115313,149905,184988,214092,238928,255405,265668,269006,269502,266305,260405,251041,242332,231072,221352,211415,202053,190733,181322,171701,163022,154377,147424,143212,134057,125541,117616,111734,106002,100781,95421,91535,87819,85574,84188,82494,81592,82983,190189,46425,45053,43258,42653,41419,40244,39180,38150,37278,36549,36283,35484,35050,34717,34057,33748,33660,33044,32622,32469,31970,32078,31984,31244,31152,30888,30728,30699,30358,30110,30014,30530,29282,29229,28816,28571,28044,27922,27772,27455,27062,26488,26205,25648,25146,24821,24632,24060,23616,23161,22721,22080,21536,20828,20416,19852,19446,18809,18367,17938,17412,16966,16697,16189,15680,15261,14878,14345,13872,13383,12997,12317,12214,11777,11303,10927,10641,10308,10171,9565,9257,8945,8623,8286,8038,7711,7374,7091,6852,6510,6177,5903,5576,5367,5286,4934,4696,4353,4182,3978,3678,3421,3321,2975,2857,2604,2358,2095,1981,1870,1696,1437,1332,1150,1050,898,812,646,583,446,439,348,309,234,176,151,127,90,60,48,36,20,14,14,8,6,2,0,0,0,0,0,0
18.75,6,5,7,9,13,13,4,15,7,12,19,14,11,13,12,11,10,18,24,23,27,18,28,37,35,42,31,44,39,42,57,44,62,61,63,71,80,88,101,107,109,120,106,128,141,124,153,156,215,176,217,230,241,246,282,307,294,289,357,364,383,494,461,531,576,602,603,671,674,769,791,902,945,1030,1093,1166,1197,1375,1476,1537,1686,1744,2004,2121,2176,2441,2623,2832,2981,3202,3519,3608,3969,4373,4672,4970,5424,5818,6196,6508,6935,7484,8055,8325,8987,9596,10288,11056,11765,12479,13602,14846,16973,20304,27091,38901,57575,83696,114962,149397,184082,212829,237640,253589,264245,268662,268060,265280,258205,249363,240856,230834,219933,210348,200989,189991,180308,171051,161444,153500,146098,142280,133355,124850,117634,111295,105883,100200,94870,90073,86407,83694,82840,82242,82287,83418,195775,46112,44658,43088,41885,41236,39918,38890,37882,37070,36500,36117,35199,34616,34666,33783,33337,33324,32761,32430,32088,31694,31651,31725,30901,31039,30717,30471,30341,30256,29931,29781,30314,29097,28890,28597,28299,27902,27710,27521,27336,26772,26466,26039,25472,25209,24469,24240,23964,23434,22900,22388,22065,21544,20716,20272,19585,19314,18839,18286,17761,17302,16848,16449,15915,15619,15186,14896,14320,13802,13367,12955,12315,12300,11707,11363,10895,10644,10274,10154,9600,9297,8970,8698,8325,8098,7708,7464,7178,6853,6564,6231,5975,5650,5463,5380,4939,4772,4392,4281,4029,3695,3492,3317,3012,2907,2605,2408,2107,2040,1899,1707,1448,1337,1181,1060,909,820,651,587,450,434,353,296,237,184,154,126,88,58,49,37,20,14,15,8,6,2,0,0,0,0,0,0
18.85,6,6,6,8,9,12,3,3,8,8,15,13,20,14,13,24,18,18,12,17,20,15,23,24,31,36,37,27,41,52,43,43,45,40,73,54,55,70,79,75,81,110,111,111,101,142,134,131,165,175,193,202,196,251,261,258,277,301,327,333,383,388,474,445,469,529,574,631,634,708,754,819,881,906,1002,1040,1210,1266,1329,1399,1463,1682,1776,1857,2055,2105,2303,2565,2789,2918,3052,3375,3543,3849,3998,4180,4463,4880,5062,5413,5675,6050,6339,6810,7339,7865,8473,8837,9745,10684,11778,13289,15662,19323,26144,38504,57144,83866,115871,149731,183628,211674,237942,252388,262718,267795,266624,263745,257098,247408,240139,229093,219201,209537,199491,189103,179249,170307,160748,152164,144811,142020,132903,124340,117198,111130,105353,99279,94025,89138,84761,82276,80764,79977,82047,87035,205854,46016,44500,43072,41694,40522,39759,38706,37778,36882,36065,35881,35074,34368,34181,33560,33194,33215,32270,32366,31817,31274,31804,31549,30781,30588,30707,30348,30057,30246,29630,29826,30338,28841,28909,28643,28114,28015,27475,27330,26871,26751,26278,25906,25400,25036,24630,24203,23769,23373,22714,22322,21950,21430,20718,20154,19556,19189,18747,18277,17706,17512,16728,16522,16064,15497,15004,14894,14332,13796,13393,12996,12366,12294,11812,11440,11026,10582,10400,10265,9694,9322,8988,8739,8431,8206,7913,7577,7227,6981,6703,6344,6137,5717,5511,5480,5098,4939,4479,4381,4109,3794,3570,3486,3097,2965,2673,2500,2154,2101,1908,1787,1496,1387,1193,1077,938,845,674,599,453,439,364,314,240,180,159,129,89,59,48,36,23,16,12,8,6,2,1,0,0,0,0,0
18.95,5,4,3,9,4,10,7,7,7,10,8,8,7,10,12,15,17,13,16,17,22,23,20,35,33,39,25,31,29,47,39,36,34,32,60,51,62,67,59,71,88,88,101,98,95,113,116,123,127,143,124,181,190,161,210,208,247,278,257,285,282,335,375,398,407,425,475,519,555,572,560,648,669,722,778,870,886,983,1007,1092,1093,1109,1234,1347,1366,1401,1482,1508,1573,1785,1824,1823,1895,2001,2138,2187,2355,2469,2562,2747,2857,3069,3319,3538,4003,4202,4771,5340,6195,7011,8391,9940,12680,17090,24825,37710,57752,84345,116471,150468,184497,212715,237133,252252,262936,266749,266606,262200,256742,246469,238380,228273,218165,207944,198977,187944,178811,168909,159764,150994,144586,142622,133106,124758,116988,110856,105200,99169,93200,88275,84303,81003,78269,77371,77146,83727,236938,45968,44420,42904,41575,40513,39781,38381,37576,36815,36169,35618,34825,34220,34250,33700,33018,33050,32503,32232,31899,31756,31531,31250,30880,30734,30592,30311,30312,30060,29696,29870,30103,28887,28992,28514,28201,27757,27583,27554,26964,26781,26385,25971,25414,25107,24450,24171,23896,23338,22837,22361,21861,21522,20721,20213,19697,19347,18868,18497,17883,17452,16834,16633,16127,15628,15351,14842,14344,13999,13611,13136,12511,12468,11889,11594,11162,10779,10573,10438,9851,9494,9208,8929,8562,8315,8003,7707,7470,7153,6927,6549,6314,5936,5740,5630,5281,5049,4719,4569,4343,3959,3778,3567,3239,3185,2838,2609,2289,2245,2066,1867,1595,1507,1260,1164,1009,902,714,641,510,479,372,322,258,199,169,127,92,73,54,37,22,14,15,10,7,2,0,0,0,1,0,0
19.05,3,3,4,5,4,7,11,5,10,7,9,7,11,11,13,20,14,15,25,25,13,15,26,27,27,26,27,27,30,36,48,48,51,51,50,36,54,62,63,64,66,79,87,103,86,99,112,144,125,152,153,169,162,207,196,216,227,242,292,308,295,351,358,397,387,458,469,510,560,573,581,723,732,704,841,860,955,929,963,1102,1111,1145,1228,1203,1314,1310,1342,1389,1454,1552,1552,1593,1724,1755,1825,1844,1842,1973,2041,2203,2316,2461,2661,2834,3127,3556,3837,4683,5380,6686,7665,9562,12402,16814,24720,38175,57707,84894,116623,150168,183778,212935,236494,251854,261670,265769,265272,260395,254317,245211,237644,226599,217281,206917,197508,185860,177438,168775,159099,150911,143875,142398,133177,124305,116555,109912,104038,97541,91985,87247,82823,80158,77299,76007,76652,82812,236462,45024,43938,42657,41329,40028,38973,38183,37133,36398,35582,35289,34441,33847,33709,33346,32704,32759,31892,31953,31424,31288,31234,31162,30211,30477,30272,29800,29995,29635,29659,29590,29987,28538,28575,28294,27999,27507,27259,27152,26833,26517,26067,25817,25171,24915,24250,23914,23610,23261,22641,22156,21678,21252,20529,20208,19558,19293,18686,18273,17875,17476,16783,16482,16042,15672,15223,14922,14378,13936,13472,13180,12454,12404,11850,11619,11167,10859,10588,10423,9793,9548,9211,8897,8629,8417,8021,7769,7421,7278,6976,6574,6372,6038,5786,5742,5319,5229,4793,4685,4456,4127,3877,3712,3401,3294,2962,2716,2405,2324,2144,1986,1699,1557,1412,1232,1062,937,789,696,553,518,432,367,262,212,191,152,99,69,63,43,32,17,13,9,9,2,1,0,0,0,1,0
19.15,3,5,6,6,10,7,11,7,17,11,12,9,18,14,17,19,14,17,20,17,12,29,25,28,24,31,38,33,42,41,48,56,50,59,58,77,67,67,88,88,106,86,116,133,117,125,138,138,157,167,167,179,210,200,227,239,273,308,314,350,408,374,412,443,464,548,552,585,663,692,701,814,831,930,947,1012,1099,1218,1330,1355,1433,1608,1677,1781,2010,2125,2290,2459,2601,2836,2929,3206,3362,3630,3816,3989,4329,4418,4613,4890,5258,5563,5856,6071,6547,7000,7374,8123,8811,9739,11121,12615,14775,18610,25623,37847,56664,82596,114094,147717,181642,209900,233228,249222,258675,263114,262526,259033,252111,243812,236010,224680,215484,205341,195774,184597,175714,166473,158111,150294,142986,140115,131295,122542,114969,108565,102404,96449,91322,86485,83092,80644,78119,78215,80106,84947,203676,44817,43018,41911,40557,39337,38325,37426,36292,35643,34979,34566,33760,33205,33114,32583,31931,32143,31254,31396,30753,30597,30586,30534,29394,29645,29535,29144,29400,28798,29000,28736,29287,27740,27798,27560,27288,26795,26549,26533,26182,25721,25401,25205,24499,24293,23661,23312,22967,22630,22135,21609,21078,20693,19973,19688,18999,18752,18213,17833,17364,17064,16339,16025,15686,15317,14836,14578,14018,13573,13146,12844,12144,12073,11561,11339,10883,10565,10340,10099,9525,9290,8961,8678,8376,8201,7794,7545,7229,7120,6768,6394,6213,5883,5611,5601,5189,5108,4676,4584,4357,4053,3785,3634,3337,3233,2884,2667,2353,2276,2102,1948,1665,1518,1389,1207,1037,918,771,678,540,509,421,360,256,210,189,149,98,67,61,43,32,17,13,9,9,2,1,0,0,0,1,0
19.25,2,4,5,5,8,9,9,16,11,10,18,10,16,13,19,19,20,16,35,28,24,29,32,32,30,36,35,44,36,51,36,54,61,76,74,78,77,78,105,76,93,125,106,119,128,125,130,163,185,188,238,215,248,233,260,297,269,353,328,374,372,435,435,487,504,595,594,656,699,711,794,826,851,988,1026,1116,1217,1304,1376,1518,1596,1687,1766,1963,2102,2327,2338,2691,2851,3027,3201,3621,3784,4201,4264,4680,5120,5296,5777,6222,6556,7063,7322,8145,8318,8784,9329,9878,10750,11573,12683,14031,15957,19835,26111,37992,55544,81374,112131,146244,179352,208595,231632,246901,257316,261394,260785,257470,251167,242252,234201,223268,214349,204112,193935,183293,174110,165668,157104,149511,141753,138821,129773,121254,114215,107450,102143,95753,90640,86813,83394,81020,78791,79457,79384,79644,192534,44119,42844,41505,39861,38956,37606,36995,35951,35239,34870,34219,33341,32829,32530,32109,31751,31733,30812,30931,30178,30007,30090,29880,28842,29124,28976,28625,28813,28335,28278,28245,28743,27277,27183,27074,26567,26319,26062,25948,25556,25219,24874,24634,24024,23734,23112,22812,22530,22168,21558,21208,20666,20215,19568,19359,18588,18363,17794,17471,17035,16755,16006,15672,15369,15011,14477,14246,13729,13347,12896,12591,11911,11891,11342,11089,10686,10388,10059,9912,9340,9120,8767,8524,8207,8041,7671,7391,7088,6981,6654,6240,6073,5770,5532,5508,5102,5013,4573,4500,4290,3961,3712,3551,3273,3160,2833,2598,2312,2223,2068,1905,1624,1483,1367,1181,1021,902,758,666,528,500,411,356,250,206,184,147,93,67,59,43,31,17,13,9,9,2,1,0,0,0,1,0
19.35,4,4,7,5,8,7,7,11,12,9,15,17,14,14,29,13,16,26,24,19,21,25,25,25,29,35,41,35,38,48,49,50,76,76,53,69,84,77,76,82,95,113,116,122,141,124,161,172,205,184,197,235,218,251,276,255,291,304,381,384,383,402,462,530,555,518,596,668,713,795,815,876,947,982,1105,1129,1283,1241,1407,1529,1670,1837,1879,2028,2216,2362,2540,2696,2993,3198,3459,3689,3825,4272,4428,4813,5267,5695,6124,6596,6964,7466,8244,8707,9388,9862,10333,11230,11950,12775,13775,15172,16724,19791,26380,37029,55459,80104,111605,145030,177769,206789,230410,246423,255617,260179,258986,255960,249565,240939,232496,222003,212751,203126,192889,181760,173026,164719,155952,148704,140994,137674,128820,119891,113176,106714,100883,95205,90859,86760,83632,81344,79201,78501,76988,77881,186750,43823,42367,41114,39563,38740,37224,36486,35404,35241,34277,33825,32910,32541,32249,31744,31377,31194,30393,30377,29736,29550,29766,29448,28477,28612,28567,28150,28261,27870,27823,27622,28184,26814,26803,26632,26274,25906,25387,25484,25083,24824,24355,24266,23484,23349,22761,22435,22042,21805,21188,20862,20368,19848,19091,18914,18280,17976,17457,17141,16745,16318,15786,15420,15080,14722,14226,13963,13547,13165,12689,12433,11739,11651,11164,10923,10534,10181,9953,9773,9216,9008,8617,8365,8124,7935,7568,7295,7030,6907,6584,6187,6005,5703,5427,5427,5026,4929,4505,4430,4227,3895,3637,3482,3209,3107,2786,2537,2272,2187,2019,1871,1594,1462,1344,1163,1000,884,738,649,520,485,405,349,245,199,180,144,92,65,59,43,31,17,12,9,9,2,1,0,0,0,1,0
