altitude_km,0.01keV-0.0107152keV,0.0107152keV-0.0114815keV,0.0114815keV-0.0123027keV,0.0123027keV-0.0131826keV,0.0131826keV-0.0141254keV,0.0141254keV-0.0151356keV,0.0151356keV-0.0162181keV,0.0162181keV-0.017378keV,0.017378keV-0.0186209keV,0.0186209keV-0.0199526keV,0.0199526keV-0.0213796keV,0.0213796keV-0.0229087keV,0.0229087keV-0.0245471keV,0.0245471keV-0.0263027keV,0.0263027keV-0.0281838keV,0.0281838keV-0.0301995keV,0.0301995keV-0.0323594keV,0.0323594keV-0.0346737keV,0.0346737keV-0.0371535keV,0.0371535keV-0.0398107keV,0.0398107keV-0.042658keV,0.042658keV-0.0457088keV,0.0457088keV-0.0489779keV,0.0489779keV-0.0524807keV,0.0524807keV-0.0562341keV,0.0562341keV-0.060256keV,0.060256keV-0.0645654keV,0.0645654keV-0.0691831keV,0.0691831keV-0.074131keV,0.074131keV-0.0794328keV,0.0794328keV-0.0851138keV,0.0851138keV-0.0912011keV,0.0912011keV-0.0977237keV,0.0977237keV-0.104713keV,0.104713keV-0.112202keV,0.112202keV-0.120226keV,0.120226keV-0.128825keV,0.128825keV-0.138038keV,0.138038keV-0.147911keV,0.147911keV-0.158489keV,0.158489keV-0.169824keV,0.169824keV-0.18197keV,0.18197keV-0.194984keV,0.194984keV-0.20893keV,0.20893keV-0.223872keV,0.223872keV-0.239883keV,0.239883keV-0.25704keV,0.25704keV-0.275423keV,0.275423keV-0.295121keV,0.295121keV-0.316228keV,0.316228keV-0.338844keV,0.338844keV-0.363078keV,0.363078keV-0.389045keV,0.389045keV-0.416869keV,0.416869keV-0.446684keV,0.446684keV-0.47863keV,0.47863keV-0.512861keV,0.512861keV-0.549541keV,0.549541keV-0.588844keV,0.588844keV-0.630957keV,0.630957keV-0.676083keV,0.676083keV-0.724436keV,0.724436keV-0.776247keV,0.776247keV-0.831764keV,0.831764keV-0.891251keV,0.891251keV-0.954993keV,0.954993keV-1.02329keV,1.02329keV-1.09648keV,1.09648keV-1.1749keV,1.1749keV-1.25893keV,1.25893keV-1.34896keV,1.34896keV-1.44544keV,1.44544keV-1.54882keV,1.54882keV-1.65959keV,1.65959keV-1.77828keV,1.77828keV-1.90546keV,1.90546keV-2.04174keV,2.04174keV-2.18776keV,2.18776keV-2.34423keV,2.34423keV-2.51189keV,2.51189keV-2.69153keV,2.69153keV-2.88403keV,2.88403keV-3.0903keV,3.0903keV-3.31131keV,3.31131keV-3.54813keV,3.54813keV-3.80189keV,3.80189keV-4.0738keV,4.0738keV-4.36516keV,4.36516keV-4.67735keV,4.67735keV-5.01187keV,5.01187keV-5.37032keV,5.37032keV-5.7544keV,5.7544keV-6.16595keV,6.16595keV-6.60693keV,6.60693keV-7.07946keV,7.07946keV-7.58578keV,7.58578keV-8.12831keV,8.12831keV-8.70964keV,8.70964keV-9.33254keV,9.33254keV-10keV,10keV-10.7152keV,10.7152keV-11.4815keV,11.4815keV-12.3027keV,12.3027keV-13.1826keV,13.1826keV-14.1254keV,14.1254keV-15.1356keV,15.1356keV-16.2181keV,16.2181keV-17.378keV,17.378keV-18.6209keV,18.6209keV-19.9526keV,19.9526keV-21.3796keV,21.3796keV-22.9087keV,22.9087keV-24.5471keV,24.5471keV-26.3027keV,26.3027keV-28.1838keV,28.1838keV-30.1995keV,30.1995keV-32.3594keV,32.3594keV-34.6737keV,34.6737keV-37.1535keV,37.1535keV-39.8107keV,39.8107keV-42.658keV,42.658keV-45.7088keV,45.7088keV-48.9779keV,48.9779keV-52.4807keV,52.4807keV-56.2341keV,56.2341keV-60.256keV,60.256keV-64.5654keV,64.5654keV-69.1831keV,69.1831keV-74.131keV,74.131keV-79.4328keV,79.4328keV-85.1138keV,85.1138keV-91.2011keV,91.2011keV-97.7237keV,97.7237keV-104.713keV,104.713keV-112.202keV,112.202keV-120.226keV,120.226keV-128.825keV,128.825keV-138.038keV,138.038keV-147.911keV,147.911keV-158.489keV,158.489keV-169.824keV,169.824keV-181.97keV,181.97keV-194.984keV,194.984keV-208.93keV,208.93keV-223.872keV,223.872keV-239.883keV,239.883keV-257.04keV,257.04keV-275.423keV,275.423keV-295.121keV,295.121keV-316.228keV,316.228keV-338.844keV,338.844keV-363.078keV,363.078keV-389.045keV,389.045keV-416.869keV,416.869keV-446.684keV,446.684keV-478.63keV,478.63keV-512.861keV,512.861keV-549.541keV,549.541keV-588.844keV,588.844keV-630.957keV,630.957keV-676.083keV,676.083keV-724.436keV,724.436keV-776.247keV,776.247keV-831.764keV,831.764keV-891.251keV,891.251keV-954.993keV,954.993keV-1023.29keV,1023.29keV-1096.48keV,1096.48keV-1174.9keV,1174.9keV-1258.93keV,1258.93keV-1348.96keV,1348.96keV-1445.44keV,1445.44keV-1548.82keV,1548.82keV-1659.59keV,1659.59keV-1778.28keV,1778.28keV-1905.46keV,1905.46keV-2041.74keV,2041.74keV-2187.76keV,2187.76keV-2344.23keV,2344.23keV-2511.89keV,2511.89keV-2691.53keV,2691.53keV-2884.03keV,2884.03keV-3090.3keV,3090.3keV-3311.31keV,3311.31keV-3548.13keV,3548.13keV-3801.89keV,3801.89keV-4073.8keV,4073.8keV-4365.16keV,4365.16keV-4677.35keV,4677.35keV-5011.87keV,5011.87keV-5370.32keV,5370.32keV-5754.4keV,5754.4keV-6165.95keV,6165.95keV-6606.93keV,6606.93keV-7079.46keV,7079.46keV-7585.78keV,7585.78keV-8128.31keV,8128.31keV-8709.64keV,8709.64keV-9332.54keV,9332.54keV-10000keV,10000keV-10715.2keV,10715.2keV-11481.5keV,11481.5keV-12302.7keV,12302.7keV-13182.6keV,13182.6keV-14125.4keV,14125.4keV-15135.6keV,15135.6keV-16218.1keV,16218.1keV-17378keV,17378keV-18620.9keV,18620.9keV-19952.6keV,19952.6keV-21379.6keV,21379.6keV-22908.7keV,22908.7keV-24547.1keV,24547.1keV-26302.7keV,26302.7keV-28183.8keV,28183.8keV-30199.5keV,30199.5keV-32359.4keV,32359.4keV-34673.7keV,34673.7keV-37153.5keV,37153.5keV-39810.7keV,39810.7keV-42658keV,42658keV-45708.8keV,45708.8keV-48977.9keV,48977.9keV-52480.7keV,52480.7keV-56234.1keV,56234.1keV-60256keV,60256keV-64565.4keV,64565.4keV-69183.1keV,69183.1keV-74131keV,74131keV-79432.8keV,79432.8keV-85113.8keV,85113.8keV-91201.1keV,91201.1keV-97723.7keV,97723.7keV-104713keV,104713keV-112202keV,112202keV-120226keV,120226keV-128825keV,128825keV-138038keV,138038keV-147911keV,147911keV-158489keV,158489keV-169824keV,169824keV-181970keV,181970keV-194984keV,194984keV-208930keV,208930keV-223872keV,223872keV-239883keV,239883keV-257040keV,257040keV-275423keV,275423keV-295121keV,295121keV-316228keV,316228keV-338844keV,338844keV-363078keV,363078keV-389045keV,389045keV-416869keV,416869keV-446684keV,446684keV-478630keV,478630keV-512861keV,512861keV-549541keV,549541keV-588844keV,588844keV-630957keV,630957keV-676083keV,676083keV-724436keV,724436keV-776247keV,776247keV-831764keV,831764keV-891251keV,891251keV-954993keV,954993keV-1.02329e+06keV,1.02329e+06keV-1.09648e+06keV,1.09648e+06keV-1.1749e+06keV,1.1749e+06keV-1.25893e+06keV,1.25893e+06keV-1.34896e+06keV,1.34896e+06keV-1.44544e+06keV,1.44544e+06keV-1.54882e+06keV,1.54882e+06keV-1.65959e+06keV,1.65959e+06keV-1.77828e+06keV,1.77828e+06keV-1.90546e+06keV,1.90546e+06keV-2.04174e+06keV,2.04174e+06keV-2.18776e+06keV,2.18776e+06keV-2.34423e+06keV,2.34423e+06keV-2.51189e+06keV,2.51189e+06keV-2.69153e+06keV,2.69153e+06keV-2.88403e+06keV,2.88403e+06keV-3.0903e+06keV,3.0903e+06keV-3.31131e+06keV,3.31131e+06keV-3.54813e+06keV,3.54813e+06keV-3.80189e+06keV,3.80189e+06keV-4.0738e+06keV,4.0738e+06keV-4.36516e+06keV,4.36516e+06keV-4.67735e+06keV,4.67735e+06keV-5.01187e+06keV,5.01187e+06keV-5.37032e+06keV,5.37032e+06keV-5.7544e+06keV,5.7544e+06keV-6.16595e+06keV,6.16595e+06keV-6.60693e+06keV,6.60693e+06keV-7.07946e+06keV,7.07946e+06keV-7.58578e+06keV,7.58578e+06keV-8.12831e+06keV,8.12831e+06keV-8.70964e+06keV,8.70964e+06keV-9.33254e+06keV,9.33254e+06keV-1e+07keV
24.65,6,10,5,7,8,3,9,7,13,11,10,16,15,15,24,11,24,26,26,26,24,20,21,33,34,34,55,26,42,38,51,56,47,78,59,90,83,95,86,97,106,108,107,141,142,171,191,141,188,184,200,236,228,280,298,288,361,346,350,366,439,447,506,525,604,627,620,686,781,803,901,959,1015,1102,1134,1284,1367,1444,1525,1673,1798,1930,2088,2227,2468,2651,2738,3067,3222,3520,3804,4115,4451,4896,5174,5592,6125,6682,7039,7465,8225,8868,9337,9794,10465,11063,11427,12199,13066,13621,14737,16042,18131,22198,31357,47523,72465,109457,153699,200557,246543,286018,318147,338907,351212,357276,354654,347903,338615,325583,312978,299127,283750,268426,255905,241365,227954,215541,202953,193113,183041,178634,165263,154830,145130,137041,129337,120948,113700,107663,102407,97769,94911,91970,89585,88864,270154,49504,47454,45332,42896,41575,39926,38492,37150,36008,35252,34611,33622,32508,31717,31182,30525,29884,29223,29128,28693,28285,28220,27598,27034,26757,26236,26157,25959,25816,25353,25054,25713,24304,24032,23735,23404,23461,23012,22616,22558,21900,21566,21532,20863,20728,20359,20149,19714,19620,19125,18604,18425,18281,17537,17445,17128,16766,16650,16458,15983,15550,15637,15101,15044,14757,14706,14327,14056,13726,13463,13444,13277,12972,12880,12655,12572,12489,12303,11978,11901,11685,11503,11364,11290,11080,10860,10802,10500,10325,10223,10027,9810,9768,9392,9240,9358,8838,8788,8598,8450,8381,8198,7756,7593,7447,7220,6971,6720,6541,6177,6032,5817,5581,5186,5088,4668,4383,4140,3942,3752,3445,3255,2967,2902,2533,2288,2178,1899,1835,1602,1405,1264,1130,978,866,767,651,565,448,384,317,272,230
24.75,12,3,3,13,11,15,3,14,14,17,14,11,13,18,12,13,30,21,25,22,14,31,30,36,33,31,36,51,37,46,48,45,47,50,61,69,75,72,100,95,119,110,112,133,113,148,164,172,173,163,203,233,262,288,260,289,277,342,332,372,430,435,512,454,603,556,631,631,730,771,848,918,959,1033,1117,1208,1244,1333,1459,1598,1753,1779,1972,2049,2307,2497,2518,2843,3019,3335,3602,3911,4127,4627,4766,5229,5753,5907,6201,6729,6735,6926,7381,7762,8282,8652,9230,9772,10680,11539,13195,15141,17951,22557,31556,47773,72698,109211,152226,198791,243854,282618,314389,334452,346993,351561,349736,343972,333667,321066,309242,294395,279845,264844,252340,237884,224728,212158,200322,190343,180506,176427,163259,152671,143198,135619,127635,119742,111607,105511,100583,95333,93113,90782,89775,88594,271979,48735,46842,44513,42307,41175,39367,38078,36447,35371,34778,34212,33022,31977,31112,30798,29929,29483,28600,28578,28109,27801,27564,27042,26646,26176,25753,25733,25640,25319,24918,24604,25372,23785,23686,23222,22915,23026,22567,22100,22043,21507,21103,21091,20357,20306,19966,19777,19213,19223,18764,18217,18061,17894,17192,17100,16699,16567,16340,16027,15648,15239,15289,14736,14653,14406,14428,14169,13760,13464,13115,13276,12980,12688,12669,12438,12367,12281,12084,11778,11746,11446,11270,11185,11141,11008,10712,10667,10340,10173,10145,9964,9677,9713,9312,9194,9239,8733,8752,8532,8434,8266,8081,7721,7593,7451,7162,6969,6713,6564,6172,5997,5791,5527,5204,5068,4670,4384,4147,3932,3731,3498,3246,2939,2840,2542,2309,2176,1909,1822,1603,1394,1248,1139,997,868,756,649,565,450,374,309,277,233
24.85,6,4,6,5,6,14,8,11,13,18,11,9,17,16,11,12,10,19,22,18,22,21,23,37,32,26,36,39,38,56,44,52,56,53,61,52,81,82,66,91,100,103,91,99,104,148,161,147,148,179,179,192,226,235,264,309,268,329,340,338,332,419,407,485,501,511,606,610,668,735,782,783,876,902,991,1161,1196,1252,1354,1483,1558,1680,1911,1913,2047,2230,2437,2682,2797,2944,3128,3313,3380,3334,3585,3651,3859,3851,4122,4126,4381,4677,4936,5094,5558,6219,6754,7584,8387,9572,11111,13183,16359,21949,31618,48307,73736,109442,152233,197025,241576,279869,310417,329769,342802,347047,344900,338511,330079,317406,304461,290850,276604,261493,249192,235131,221862,209023,198247,187722,178405,174423,161789,151101,142129,133837,125711,117965,110074,103961,98627,94314,90775,88631,88028,90758,277016,48288,46178,43752,41892,40712,38832,37378,36161,34993,34035,33613,32722,31649,30704,30308,29530,29014,28209,28152,27674,27381,27107,26713,26205,25927,25368,25332,25022,24937,24472,24166,25068,23394,23292,22798,22534,22690,22045,21731,21603,21085,20662,20841,19959,19853,19666,19413,18872,18833,18251,17857,17732,17500,16855,16838,16440,16180,15901,15723,15378,14880,14993,14523,14381,14190,14086,13910,13474,13253,12927,12992,12760,12454,12400,12260,12191,12020,11961,11666,11398,11334,11132,11072,10872,10841,10610,10582,10246,10129,9992,9859,9619,9586,9250,9144,9224,8709,8707,8446,8462,8241,8091,7732,7560,7403,7128,6969,6814,6522,6178,6020,5800,5525,5209,5098,4652,4391,4150,3937,3801,3472,3243,2967,2872,2596,2293,2176,1918,1850,1638,1399,1272,1144,976,865,773,663,563,449,371,319,278,231
24.95,6,7,3,3,3,2,6,7,8,8,9,18,6,7,13,17,17,18,24,23,14,18,30,17,34,34,22,30,36,44,38,42,39,43,58,64,64,63,94,68,85,97,81,100,115,111,147,135,157,158,157,196,173,194,186,218,238,271,288,344,336,334,375,417,460,423,498,550,569,572,686,661,782,792,822,814,900,809,872,896,909,953,924,903,946,975,1004,1039,1083,1066,1093,1164,1220,1251,1256,1373,1509,1539,1633,1840,1981,2196,2360,2668,2963,3347,3801,4484,5578,6401,7952,10046,13663,19448,29722,47168,73939,109566,152303,196852,240293,278254,308079,326470,339459,343755,341051,334348,325997,313633,301412,287270,273236,258880,246417,232321,219608,206913,195590,185601,176202,173505,160773,149874,140754,132521,125023,116761,109058,102952,97361,92674,89281,86724,84659,86575,293433,47860,45719,43771,41495,40547,38094,37130,35660,34676,33821,33171,32324,31334,30438,29922,29203,28881,27950,27971,27305,26979,26707,26381,25921,25619,25096,25159,24702,24629,24185,23994,24537,23091,23015,22419,22248,22350,21759,21381,21167,20777,20282,20412,19624,19566,19336,19010,18691,18538,18011,17452,17349,17213,16571,16481,16161,15866,15724,15392,15136,14569,14775,14252,14091,13876,13798,13704,13212,12994,12662,12843,12548,12185,12217,12069,12001,11882,11723,11449,11329,11153,11069,10894,10793,10711,10485,10490,10120,9998,9930,9825,9545,9514,9232,9085,9170,8728,8651,8422,8319,8240,8085,7696,7545,7513,7170,6940,6725,6610,6287,6123,5881,5574,5279,5123,4709,4434,4192,3973,3828,3498,3308,2966,2924,2589,2356,2220,1959,1875,1654,1435,1301,1148,1022,885,791,663,584,467,395,319,280,242
25.05,5,8,5,2,4,4,8,8,5,9,13,8,12,5,13,25,19,21,14,18,15,14,23,20,33,20,32,28,31,32,33,35,39,38,45,47,53,54,62,63,79,80,69,88,91,106,121,111,135,108,137,152,155,178,165,227,217,222,233,273,269,287,331,329,409,385,404,448,509,506,603,610,647,667,703,723,696,727,758,752,752,791,787,810,848,802,860,891,909,895,891,898,972,1046,1069,1198,1151,1184,1274,1422,1495,1620,1913,2087,2590,2874,3643,4261,5319,6281,7784,10293,13944,19666,30334,47651,74251,109138,151351,195114,237315,274300,304127,322389,334596,339048,336229,329960,321314,309255,297209,283291,269396,255503,242978,229175,216211,203964,192742,182999,174250,171386,158742,148657,138613,130666,123262,114611,107321,101285,96293,91167,88371,85253,84144,87533,283540,47163,44829,42612,40532,39601,37709,36212,35107,34085,33162,32599,31658,30707,29887,29330,28549,28551,27473,27411,26927,26571,26280,25886,25405,25135,24629,24594,24357,24187,23648,23647,24183,22616,22446,22178,21727,21759,21412,20938,20811,20259,19982,19975,19222,19146,18872,18615,18129,18123,17530,17203,16980,16833,16200,16197,15717,15652,15300,15128,14783,14211,14458,13992,13904,13558,13584,13356,12883,12744,12317,12525,12344,11966,11982,11794,11780,11632,11493,11265,11074,10983,10850,10646,10674,10426,10295,10344,9938,9838,9787,9674,9365,9345,9089,9023,9056,8641,8536,8374,8290,8187,7987,7632,7519,7409,7102,6950,6759,6568,6256,6106,5858,5675,5284,5143,4742,4473,4214,4062,3839,3571,3340,2988,2951,2595,2390,2239,2020,1900,1692,1467,1307,1194,1024,917,798,697,591,481,404,339,290,246
25.15,2,4,7,7,7,7,7,10,7,11,10,8,11,14,7,14,13,13,21,23,22,26,23,30,17,17,34,27,29,46,31,43,42,49,42,50,64,61,63,70,65,85,103,80,94,133,115,123,133,141,154,166,187,214,195,206,257,293,274,287,300,349,337,400,411,474,503,501,540,611,672,648,706,798,851,920,980,1076,1140,1275,1309,1347,1560,1655,1773,1904,2016,2230,2291,2417,2618,2651,2693,2853,2837,3011,3092,3177,3297,3435,3663,3803,4082,4479,4892,5308,6049,6776,7763,9225,10825,13161,16758,22202,31870,47437,72548,106250,146679,190325,232017,268853,297917,316253,328858,333038,330749,325173,315846,304536,291988,279070,265384,251166,238822,225366,212527,200512,189752,180265,171605,167641,155223,145674,135734,127809,120603,112176,105421,100070,94731,90541,87640,85707,85822,89495,256673,46004,43499,41510,39369,38693,36767,35321,34278,33138,32333,31617,30852,29949,29087,28494,27852,27624,26798,26691,26169,25895,25523,25152,24746,24399,23890,23890,23802,23638,23009,22973,23612,22012,21929,21537,21120,21215,20897,20419,20188,19769,19441,19424,18664,18611,18374,18153,17563,17577,17026,16744,16503,16439,15719,15767,15236,15230,14926,14771,14377,13816,14064,13660,13664,13205,13272,13003,12526,12443,12059,12252,12066,11680,11704,11508,11447,11343,11218,11006,10765,10741,10579,10376,10433,10192,10085,10091,9726,9606,9579,9447,9155,9149,8868,8839,8840,8448,8353,8194,8152,8042,7826,7474,7389,7252,6959,6825,6635,6453,6111,5994,5738,5558,5182,5047,4668,4396,4135,3995,3758,3498,3284,2935,2906,2568,2352,2201,1978,1871,1672,1438,1288,1176,1014,900,789,686,581,477,394,336,282,242
25.25,7,5,9,4,7,8,11,4,9,9,11,16,12,13,11,23,18,16,15,22,19,16,24,26,31,21,37,37,44,34,43,37,50,44,71,67,54,66,60,97,92,111,95,82,117,118,125,143,151,154,165,178,186,204,229,266,277,299,296,315,297,365,364,410,472,477,530,562,609,657,672,754,759,814,942,1005,1017,1158,1238,1279,1390,1556,1701,1750,1859,2000,2206,2436,2528,2751,3109,3187,3372,3706,4030,4303,4641,4799,5062,5275,5577,5850,6124,6332,6955,7445,8085,8941,10054,10952,12624,14473,17288,22069,30361,45575,69693,102574,142810,186094,227667,264256,293417,311304,323454,328765,325961,319848,312204,299913,287258,275506,261304,247658,235118,222172,209204,197578,187038,176965,169070,165010,152784,142698,133434,125694,118503,110846,104107,98464,93983,89336,87107,85456,84555,82472,248414,44798,42637,40815,38651,37824,36024,34686,33521,32263,31634,30894,30158,29305,28425,27914,27355,26957,26166,25990,25578,25321,24923,24565,24056,23874,23359,23350,23158,22927,22489,22428,23080,21407,21417,21016,20595,20664,20353,19930,19695,19316,19004,18972,18191,18105,17902,17712,17154,17100,16638,16387,16108,16024,15343,15396,14882,14816,14553,14398,14005,13541,13805,13346,13334,12906,12956,12670,12164,12164,11748,12012,11793,11348,11452,11276,11293,11106,10970,10795,10581,10492,10382,10211,10238,10031,9869,9884,9544,9453,9403,9301,9020,8987,8717,8711,8697,8283,8197,8059,8001,7888,7689,7352,7244,7134,6827,6717,6518,6355,6015,5886,5620,5459,5096,4969,4588,4330,4059,3928,3687,3438,3219,2880,2835,2530,2310,2164,1940,1837,1645,1412,1266,1151,999,890,780,678,571,469,390,326,279,240
25.35,3,5,9,5,16,11,6,6,9,13,11,13,11,11,15,12,17,16,21,18,19,24,13,23,29,29,42,40,39,39,49,56,55,45,69,61,56,80,82,84,77,96,101,84,116,133,124,135,169,173,159,200,213,219,224,243,275,297,314,337,381,380,442,423,474,514,530,543,650,641,743,749,825,869,935,1025,1172,1210,1238,1320,1467,1621,1671,1832,2092,2115,2325,2470,2738,2882,3149,3403,3622,3855,4293,4622,5090,5435,5732,6264,6895,7313,7788,8365,8707,9234,9713,10571,11388,12309,13516,14846,16857,20797,28733,43248,66723,99617,139677,182694,223963,260363,289092,307257,318682,323817,321120,316099,307906,295836,283497,271406,257816,243879,232051,219175,206619,195022,184443,174598,166274,162335,150275,140414,131235,123818,116979,109239,102955,97337,93053,88756,86473,83929,80746,79719,243436,44004,42207,40096,37767,37134,35574,34058,32827,31637,30998,30211,29590,28795,27863,27492,26799,26345,25554,25520,25011,24827,24380,24024,23495,23381,22831,22905,22633,22463,21947,21869,22542,20956,20975,20566,20202,20141,19941,19474,19223,18868,18562,18472,17824,17647,17440,17280,16751,16732,16192,15978,15737,15576,14955,14978,14530,14543,14198,14009,13670,13232,13506,13028,13066,12615,12662,12440,11922,11892,11469,11703,11544,11179,11216,11067,11010,10875,10813,10570,10379,10305,10194,10056,10038,9850,9718,9703,9419,9303,9260,9166,8848,8841,8522,8524,8555,8132,8069,7892,7902,7752,7570,7223,7148,7005,6741,6613,6427,6251,5937,5791,5529,5394,5031,4886,4533,4246,4004,3856,3610,3382,3169,2825,2791,2496,2262,2135,1921,1813,1615,1392,1240,1136,977,876,770,666,566,456,384,322,276,232
25.45,6,6,6,7,7,9,4,8,5,15,15,14,13,11,16,11,20,18,16,20,23,29,23,27,30,32,29,30,26,55,54,45,57,58,66,68,77,79,83,83,85,87,97,120,124,123,140,142,181,169,167,212,207,218,272,234,290,297,311,333,373,399,428,478,450,530,551,541,605,692,774,737,864,878,988,1035,1120,1174,1239,1389,1504,1567,1860,1949,1962,2127,2400,2534,2736,2878,3131,3494,3792,3947,4354,4680,5133,5643,6044,6509,7085,7679,8371,9149,9949,10410,11195,11828,12212,12881,13517,14339,15912,19433,27242,41455,64885,97551,136829,179489,220709,256458,285666,302676,315239,319209,316929,311985,304055,292126,279850,267633,254083,240773,228767,216240,203315,192513,182226,172174,163508,160077,147787,138517,129160,121849,115149,108326,101473,96315,92231,87884,84710,81007,78715,78026,240987,43397,41590,39368,37342,36631,34887,33407,32388,31147,30501,29735,28980,28210,27573,26848,26189,25816,24992,25001,24526,24299,24013,23516,23155,22754,22368,22418,22150,21916,21467,21376,22152,20452,20524,20151,19724,19673,19474,19068,18734,18405,18154,18112,17431,17259,17135,16877,16385,16302,15750,15600,15348,15271,14630,14627,14181,14234,13883,13661,13381,12928,13225,12742,12760,12349,12342,12131,11694,11661,11271,11443,11356,10934,10964,10875,10799,10652,10583,10391,10191,10115,10006,9887,9859,9755,9593,9562,9286,9203,9149,9010,8753,8708,8444,8441,8471,8066,7955,7778,7754,7670,7461,7132,7030,6913,6644,6532,6311,6165,5834,5724,5499,5316,4968,4850,4450,4221,3950,3785,3560,3321,3108,2786,2752,2470,2237,2102,1886,1783,1592,1356,1215,1115,963,859,757,656,555,448,378,312,272,230
25.55,9,4,10,8,6,8,8,6,7,12,15,7,16,18,18,20,14,23,21,29,19,34,23,27,36,30,31,33,29,41,47,41,56,74,63,55,72,65,72,73,95,93,101,105,106,139,131,134,166,180,175,210,207,203,228,289,282,275,332,314,336,388,376,400,455,519,548,586,629,657,735,773,782,879,943,1041,1068,1231,1320,1439,1534,1550,1728,1836,2000,2167,2388,2557,2616,2978,3127,3429,3719,3950,4215,4843,5162,5610,6099,6477,7218,7723,8350,9037,9900,10459,11116,11589,12063,12321,12894,13530,15048,18683,26235,40603,63777,95843,134970,177464,218001,252973,281433,299155,310935,314463,313207,308425,300133,287899,275794,263979,250676,237508,225920,212831,200833,189779,179442,169508,161431,157711,145645,136552,127631,120013,113968,106832,100317,94961,90591,86141,83072,79909,77527,76630,239976,42619,41049,38836,36734,36111,34249,32913,31858,30759,29993,29244,28593,27746,26976,26365,25745,25327,24530,24538,24198,23850,23445,23057,22589,22394,22034,21976,21799,21446,21053,20953,21644,20137,20145,19711,19274,19288,19088,18588,18349,17999,17719,17795,17050,16913,16697,16502,16019,16002,15470,15237,15013,14927,14275,14355,13803,13869,13564,13318,13078,12624,12963,12475,12477,12110,12053,11902,11452,11345,11044,11184,11107,10738,10799,10651,10630,10504,10311,10212,10064,9949,9869,9710,9735,9653,9465,9440,9128,9031,9005,8943,8643,8605,8294,8374,8400,7934,7844,7717,7686,7567,7390,7040,6950,6855,6588,6478,6240,6083,5757,5659,5413,5252,4909,4778,4418,4182,3908,3750,3536,3276,3061,2757,2705,2437,2199,2088,1849,1754,1575,1331,1199,1099,953,844,740,641,552,440,368,307,270,228
25.65,9,10,9,6,7,13,7,8,10,6,10,12,17,11,18,13,13,19,12,14,25,28,20,35,34,29,31,32,47,34,49,43,37,60,53,69,69,67,70,77,90,102,116,112,113,141,123,124,156,159,179,195,204,233,213,254,258,257,287,301,352,344,424,453,450,526,506,551,593,668,729,791,823,901,959,973,1049,1185,1278,1315,1489,1541,1651,1814,1927,2120,2228,2390,2646,2865,3041,3311,3691,3897,4270,4567,4980,5473,5941,6439,7078,7172,7799,8234,8652,8812,9548,9800,10358,11314,11939,12940,15082,18858,26224,40553,63531,95116,133846,175378,215156,249620,278154,294890,306821,311147,308873,304554,296274,284514,272981,260278,247346,234785,223024,209794,198394,187305,176816,167491,159200,156033,143634,134502,125880,118741,112713,105601,99165,93240,88452,84484,81941,79293,76742,75637,239975,42182,40480,38203,36253,35519,33778,32558,31445,30412,29582,28743,28091,27397,26537,25949,25190,24890,24163,24134,23719,23539,23070,22513,22174,21980,21621,21658,21330,21066,20645,20621,21293,19742,19825,19355,18936,18915,18674,18178,17963,17640,17364,17424,16588,16557,16364,16114,15698,15615,15226,14946,14664,14571,13976,14016,13523,13548,13282,12970,12820,12252,12625,12185,12228,11842,11859,11649,11207,11176,10792,10947,10864,10568,10559,10547,10361,10347,10156,10018,9859,9798,9682,9600,9557,9536,9341,9322,9035,8950,8919,8814,8537,8479,8227,8250,8296,7940,7782,7615,7618,7526,7317,6978,6905,6793,6514,6366,6154,6025,5746,5626,5359,5237,4895,4746,4366,4153,3886,3705,3518,3234,3053,2750,2685,2415,2179,2043,1837,1735,1568,1325,1192,1088,949,838,729,626,542,435,366,303,268,227
